HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Man City,Chelsea,1,2,2.3529411764705883,1.7941176470588236,19,1,4,-3,0.7352941176470589,0.5,0.7352941176470589,0.5,0.11764705882352941,0.20588235294117646,2.088235294117647,1.5588235294117647,0.7058823529411765,0.9117647058823529,1.3823529411764706,0.6470588235294118,16.0,14.323529411764707,5.705882352941177,5.470588235294118,6.911764705882353,8.882352941176471,2.3823529411764706,2.8529411764705883,3,3,12,8,2.176470588235294,1.411764705882353,0.8823529411764706,0.8823529411764706,17.11764705882353,14.117647058823529,7.0588235294117645,8.588235294117647,6.176470588235294,5.0,2.6470588235294117,2.8823529411764706,2.235294117647059,1.8235294117647058,0.7058823529411765,0.5294117647058824,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.23529411764705882,1.3352941176470587,1.3235294117647058
Liverpool,Southampton,2,0,1.6764705882352942,1.088235294117647,20,6,15,-9,0.47058823529411764,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.2647058823529412,0.5,1.6764705882352942,1.2058823529411764,1.1470588235294117,1.7941176470588236,0.5294117647058824,-0.5882352941176471,15.470588235294118,10.705882352941176,5.647058823529412,4.264705882352941,8.529411764705882,11.117647058823529,3.823529411764706,4.676470588235294,1,1,11,4,1.4705882352941178,1.1176470588235294,1.1764705882352942,2.235294117647059,16.705882352941178,9.764705882352942,8.294117647058824,12.470588235294118,5.764705882352941,3.588235294117647,3.7058823529411766,5.294117647058823,1.588235294117647,0.9411764705882353,0.47058823529411764,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.5294117647058824,1.3343108504398826,1.3255131964809383
Wolves,Brighton,2,1,1.2352941176470589,1.088235294117647,5,12,14,-2,0.3235294117647059,0.23529411764705882,0.3235294117647059,0.23529411764705882,0.4117647058823529,0.38235294117647056,0.9705882352941176,1.0294117647058822,1.3529411764705883,1.1470588235294117,-0.38235294117647056,-0.11764705882352941,12.0,13.176470588235293,4.0588235294117645,3.8529411764705883,11.470588235294118,8.911764705882353,3.911764705882353,3.2058823529411766,0,0,6,5,1.0588235294117647,1.0,1.2941176470588236,1.1764705882352942,14.117647058823529,10.705882352941176,10.529411764705882,10.294117647058824,4.647058823529412,3.4705882352941178,3.823529411764706,3.764705882352941,1.2941176470588236,1.1764705882352942,0.35294117647058826,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.4117647058823529,1.3362573099415205,1.3216374269005848
Aston Villa,Man United,1,3,1.411764705882353,2.0588235294117645,-22,10,2,8,0.4117647058823529,0.5882352941176471,0.4117647058823529,0.5882352941176471,0.4117647058823529,0.11764705882352941,1.4411764705882353,1.9705882352941178,1.2058823529411764,1.0588235294117647,0.23529411764705882,0.9117647058823529,13.323529411764707,14.029411764705882,5.088235294117647,5.823529411764706,13.735294117647058,10.794117647058824,4.852941176470588,3.5294117647058822,3,1,7,13,1.5294117647058822,1.7647058823529411,1.3529411764705883,0.8235294117647058,14.058823529411764,12.882352941176471,11.411764705882353,12.588235294117647,5.0,5.529411764705882,4.411764705882353,3.7058823529411766,1.2352941176470589,2.176470588235294,0.35294117647058826,0.5882352941176471,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.0,1.338192419825073,1.3206997084548104
West Ham,Everton,0,1,1.7058823529411764,1.6176470588235294,3,5,8,-3,0.5,0.47058823529411764,0.5,0.47058823529411764,0.29411764705882354,0.3235294117647059,1.6176470588235294,1.3529411764705883,1.2941176470588236,1.2352941176470589,0.3235294117647059,0.11764705882352941,11.970588235294118,10.205882352941176,4.294117647058823,3.823529411764706,12.176470588235293,13.264705882352942,4.0588235294117645,4.235294117647059,0,0,7,6,1.7058823529411764,1.2941176470588236,1.2352941176470589,0.8823529411764706,11.470588235294118,8.823529411764707,13.411764705882353,12.352941176470589,4.352941176470588,3.588235294117647,4.117647058823529,4.0,1.8235294117647058,1.9411764705882353,0.5294117647058824,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.17647058823529413,1.3372093023255813,1.3255813953488371
Arsenal,West Brom,3,1,1.4411764705882353,0.7647058823529411,23,9,19,-10,0.4117647058823529,0.14705882352941177,0.4117647058823529,0.14705882352941177,0.38235294117647056,0.5294117647058824,1.3529411764705883,0.9117647058823529,1.088235294117647,1.911764705882353,0.2647058823529412,-1.0,12.264705882352942,8.529411764705882,3.9705882352941178,2.911764705882353,10.823529411764707,15.294117647058824,3.5,6.323529411764706,0,1,5,7,1.1176470588235294,1.0588235294117647,1.1764705882352942,1.8235294117647058,12.294117647058824,8.235294117647058,10.647058823529411,15.0,3.823529411764706,2.764705882352941,3.0588235294117645,5.9411764705882355,1.2941176470588236,0.6470588235294118,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.5882352941176471,1.3333333333333333,1.3246376811594203
Fulham,Burnley,0,2,0.7941176470588235,1.0588235294117647,-9,18,16,2,0.14705882352941177,0.2647058823529412,0.14705882352941177,0.2647058823529412,0.5,0.47058823529411764,0.7352941176470589,0.9117647058823529,1.3235294117647058,1.3823529411764706,-0.5882352941176471,-0.47058823529411764,11.441176470588236,9.823529411764707,3.676470588235294,3.3529411764705883,11.205882352941176,14.823529411764707,4.4411764705882355,5.0588235294117645,1,3,1,6,0.5294117647058824,1.0,1.411764705882353,1.588235294117647,11.705882352941176,9.588235294117647,10.352941176470589,16.941176470588236,3.5294117647058822,3.4705882352941178,4.470588235294118,5.588235294117647,0.5882352941176471,1.0588235294117647,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.6470588235294118,0.5294117647058824,1.3381502890173411,1.323699421965318
Man United,Leicester,1,2,2.0588235294117645,1.8529411764705883,7,2,3,-1,0.5882352941176471,0.5588235294117647,0.5882352941176471,0.5588235294117647,0.11764705882352941,0.2647058823529412,1.9705882352941178,1.7941176470588236,1.0588235294117647,1.1470588235294117,0.9117647058823529,0.6470588235294118,14.029411764705882,12.647058823529411,5.823529411764706,4.823529411764706,10.794117647058824,9.5,3.5294117647058822,3.588235294117647,1,3,13,9,2.0,1.8235294117647058,1.2352941176470589,1.0,14.117647058823529,13.0,8.352941176470589,9.529411764705882,5.705882352941177,5.0,3.0588235294117645,3.2941176470588234,1.7647058823529411,2.0588235294117645,0.5294117647058824,0.5882352941176471,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.11764705882352941,1.3342939481268012,1.3256484149855907
Southampton,Crystal Palace,3,1,1.088235294117647,1.2058823529411764,-4,15,13,2,0.29411764705882354,0.3235294117647059,0.29411764705882354,0.3235294117647059,0.5,0.4411764705882353,1.2058823529411764,1.0588235294117647,1.7941176470588236,1.6470588235294117,-0.5882352941176471,-0.5882352941176471,10.705882352941176,8.764705882352942,4.264705882352941,3.2058823529411766,11.117647058823529,14.088235294117647,4.676470588235294,4.647058823529412,1,0,4,4,1.2941176470588236,1.1764705882352942,1.2352941176470589,1.7058823529411764,10.941176470588236,10.058823529411764,8.941176470588236,14.352941176470589,4.588235294117647,3.7058823529411766,3.7058823529411766,4.823529411764706,1.2352941176470589,1.2352941176470589,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.47058823529411764,1.3333333333333333,1.3275862068965518
Chelsea,Arsenal,0,1,1.7941176470588236,1.4411764705882353,12,4,9,-5,0.5,0.4117647058823529,0.5,0.4117647058823529,0.20588235294117646,0.38235294117647056,1.5588235294117647,1.3529411764705883,0.9117647058823529,1.088235294117647,0.6470588235294118,0.2647058823529412,14.323529411764707,12.264705882352942,5.470588235294118,3.9705882352941178,8.882352941176471,10.823529411764707,2.8529411764705883,3.5,3,0,8,5,1.7058823529411764,1.588235294117647,0.9411764705882353,1.0,14.529411764705882,12.235294117647058,9.176470588235293,11.0,5.9411764705882355,4.117647058823529,2.823529411764706,3.9411764705882355,1.7647058823529411,1.588235294117647,0.47058823529411764,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,1.33810888252149,1.326647564469914
Aston Villa,Everton,0,0,1.4,1.6,-7,11,8,3,0.4,0.45714285714285713,0.4,0.45714285714285713,0.4,0.3142857142857143,1.4,1.3142857142857143,1.1714285714285715,1.2,0.22857142857142856,0.11428571428571428,13.314285714285715,10.342857142857143,5.0,3.857142857142857,13.771428571428572,13.257142857142858,4.857142857142857,4.171428571428572,0,3,4,8,1.542857142857143,1.3142857142857143,1.4857142857142858,0.8571428571428571,14.285714285714286,9.085714285714285,12.114285714285714,12.628571428571428,5.142857142857143,3.657142857142857,4.685714285714286,3.8857142857142857,1.2,2.057142857142857,0.34285714285714286,0.6285714285714286,0.17142857142857143,0.17142857142857143,0.45714285714285713,0.17142857142857143,1.3342857142857143,1.3257142857142856
Man United,Liverpool,2,4,2.0,1.7142857142857142,10,2,5,-3,0.5714285714285714,0.4857142857142857,0.5714285714285714,0.4857142857142857,0.14285714285714285,0.2571428571428571,1.9428571428571428,1.7428571428571429,1.0857142857142856,1.1714285714285715,0.8571428571428571,0.5714285714285714,13.742857142857142,15.514285714285714,5.685714285714286,5.714285714285714,10.82857142857143,8.8,3.5142857142857142,3.8,3,3,13,11,2.0,1.7142857142857142,1.3142857142857143,1.0857142857142856,13.942857142857143,13.028571428571428,8.8,7.828571428571428,5.6,5.0285714285714285,3.142857142857143,3.4857142857142858,1.7142857142857142,1.542857142857143,0.5142857142857142,0.4,0.17142857142857143,0.34285714285714286,0.2857142857142857,0.17142857142857143,1.3304843304843306,1.3219373219373218
Newcastle,Man City,3,4,1.1142857142857143,2.2857142857142856,-41,16,1,15,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.45714285714285713,0.14285714285714285,1.1428571428571428,2.057142857142857,1.6571428571428573,0.7428571428571429,-0.5142857142857142,1.3142857142857143,10.285714285714286,16.0,3.657142857142857,5.6571428571428575,15.2,7.057142857142857,5.314285714285714,2.4571428571428573,0,3,8,12,1.2571428571428571,1.9428571428571428,1.6571428571428573,0.5142857142857142,11.714285714285714,14.457142857142857,12.857142857142858,6.571428571428571,3.942857142857143,5.085714285714285,4.571428571428571,2.057142857142857,1.1428571428571428,2.4,0.2857142857142857,0.7428571428571429,0.2857142857142857,0.17142857142857143,0.4,0.05714285714285714,1.3323863636363635,1.3295454545454546
Burnley,Leeds,0,4,1.1142857142857143,1.4285714285714286,-11,15,10,5,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.45714285714285713,0.42857142857142855,0.9428571428571428,1.5142857142857142,1.3428571428571427,1.5142857142857142,-0.4,0.0,9.942857142857143,13.542857142857143,3.4,5.057142857142857,15.0,14.571428571428571,5.0,5.4,0,0,3,8,0.8,1.6,1.1428571428571428,1.8857142857142857,9.771428571428572,12.914285714285715,12.342857142857143,16.514285714285716,3.142857142857143,4.514285714285714,4.4,6.114285714285714,1.0285714285714285,1.3714285714285714,0.22857142857142856,0.45714285714285713,0.34285714285714286,0.0,0.4,0.5142857142857142,1.3371104815864023,1.3371104815864023
Southampton,Fulham,3,1,1.1428571428571428,0.7714285714285715,13,14,18,-4,0.3142857142857143,0.14285714285714285,0.3142857142857143,0.14285714285714285,0.4857142857142857,0.5142857142857142,1.2571428571428571,0.7142857142857143,1.7714285714285714,1.3428571428571427,-0.5142857142857142,-0.6285714285714286,10.771428571428572,11.714285714285714,4.314285714285714,3.657142857142857,11.114285714285714,11.285714285714286,4.6571428571428575,4.457142857142857,0,0,4,1,1.4285714285714286,0.9142857142857143,1.2571428571428571,1.2,11.371428571428572,10.857142857142858,9.314285714285715,11.714285714285714,4.8,3.7142857142857144,3.8285714285714287,4.285714285714286,1.3714285714285714,0.9714285714285714,0.4,0.17142857142857143,0.17142857142857143,0.45714285714285713,0.4,0.34285714285714286,1.3333333333333333,1.344632768361582
Brighton,West Ham,1,1,1.0571428571428572,1.6571428571428573,-21,17,6,11,0.22857142857142856,0.4857142857142857,0.22857142857142856,0.4857142857142857,0.4,0.3142857142857143,1.0285714285714285,1.5714285714285714,1.1714285714285715,1.2857142857142858,-0.14285714285714285,0.2857142857142857,12.942857142857143,11.942857142857143,3.8285714285714287,4.171428571428572,9.114285714285714,12.085714285714285,3.2857142857142856,4.0285714285714285,3,3,5,9,1.0285714285714285,1.4857142857142858,1.0857142857142856,1.3142857142857143,15.2,12.114285714285714,7.314285714285714,10.628571428571428,4.114285714285714,4.114285714285714,2.5714285714285716,3.8857142857142857,0.9714285714285714,1.542857142857143,0.17142857142857143,0.45714285714285713,0.45714285714285713,0.17142857142857143,0.34285714285714286,0.34285714285714286,1.3380281690140845,1.343661971830986
Crystal Palace,Aston Villa,3,2,1.1714285714285715,1.4,-8,13,11,2,0.3142857142857143,0.4,0.3142857142857143,0.4,0.45714285714285713,0.4,1.0571428571428572,1.4,1.6857142857142857,1.1714285714285715,-0.6285714285714286,0.22857142857142856,8.82857142857143,13.314285714285715,3.2285714285714286,5.0,14.057142857142857,13.771428571428572,4.685714285714286,4.857142857142857,3,0,4,4,0.9142857142857143,1.2571428571428571,1.542857142857143,0.8571428571428571,7.257142857142857,11.6,13.428571428571429,14.571428571428571,2.6285714285714286,4.742857142857143,4.3428571428571425,4.742857142857143,1.1428571428571428,1.542857142857143,0.2857142857142857,0.45714285714285713,0.2857142857142857,0.17142857142857143,0.4,0.34285714285714286,1.3370786516853932,1.3426966292134832
Tottenham,Wolves,2,0,1.6,1.2857142857142858,11,7,12,-5,0.45714285714285713,0.34285714285714286,0.45714285714285713,0.34285714285714286,0.3142857142857143,0.4,1.7428571428571429,1.0,1.1714285714285715,1.3428571428571427,0.5714285714285714,-0.34285714285714286,11.4,12.114285714285714,4.428571428571429,4.114285714285714,12.657142857142857,11.285714285714286,4.142857142857143,3.8857142857142857,3,1,8,7,1.8285714285714285,0.8571428571428571,1.0285714285714285,1.3714285714285714,11.428571428571429,9.6,11.657142857142857,12.057142857142857,4.914285714285715,3.3714285714285714,3.3142857142857145,3.8857142857142857,1.7142857142857142,1.1428571428571428,0.5142857142857142,0.2857142857142857,0.17142857142857143,0.2857142857142857,0.2857142857142857,0.4,1.341736694677871,1.3445378151260505
West Brom,Liverpool,1,2,0.7428571428571429,1.7142857142857142,-34,19,5,14,0.14285714285714285,0.4857142857142857,0.14285714285714285,0.4857142857142857,0.5428571428571428,0.2571428571428571,0.9142857142857143,1.7428571428571429,1.9428571428571428,1.1714285714285715,-1.0285714285714285,0.5714285714285714,8.628571428571428,15.514285714285714,2.857142857142857,5.714285714285714,15.285714285714286,8.8,6.3428571428571425,3.8,1,3,8,11,0.7428571428571429,1.9428571428571428,1.9428571428571428,1.2,8.571428571428571,14.0,15.142857142857142,8.857142857142858,2.9714285714285715,5.485714285714286,6.514285714285714,3.657142857142857,0.8571428571428571,1.7142857142857142,0.17142857142857143,0.45714285714285713,0.34285714285714286,0.34285714285714286,0.45714285714285713,0.17142857142857143,1.3435754189944134,1.3407821229050279
Everton,Sheffield United,0,1,1.6,0.4857142857142857,39,8,20,-12,0.45714285714285713,0.14285714285714285,0.45714285714285713,0.14285714285714285,0.3142857142857143,0.8,1.3142857142857143,0.5142857142857142,1.2,1.7714285714285714,0.11428571428571428,-1.2571428571428571,10.342857142857143,8.342857142857143,3.857142857142857,2.6285714285714286,13.257142857142858,14.285714285714286,4.171428571428572,5.6571428571428575,3,0,8,3,1.3142857142857143,0.4,1.542857142857143,2.0,10.742857142857142,6.8,13.142857142857142,14.571428571428571,3.7714285714285714,2.057142857142857,4.3428571428571425,5.942857142857143,1.0857142857142856,0.22857142857142856,0.2857142857142857,0.05714285714285714,0.22857142857142856,0.05714285714285714,0.45714285714285713,0.8571428571428571,1.3426183844011141,1.3426183844011141
Man United,Fulham,1,1,1.9444444444444444,0.75,43,2,18,-16,0.5555555555555556,0.1388888888888889,0.5555555555555556,0.1388888888888889,0.16666666666666666,0.5277777777777778,1.9444444444444444,0.7222222222222222,1.1666666666666667,1.3888888888888888,0.7777777777777778,-0.6666666666666666,13.86111111111111,11.666666666666666,5.611111111111111,3.638888888888889,11.0,11.277777777777779,3.638888888888889,4.527777777777778,0,0,10,1,2.0555555555555554,0.9444444444444444,1.5,1.3333333333333333,14.555555555555555,11.11111111111111,9.5,12.0,5.611111111111111,3.7777777777777777,3.5,4.555555555555555,1.6666666666666667,0.9444444444444444,0.5,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.3888888888888889,1.3388888888888888,1.3416666666666666
Southampton,Leeds,0,2,1.1944444444444444,1.4722222222222223,-10,14,10,4,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4722222222222222,0.4166666666666667,1.3055555555555556,1.5833333333333333,1.75,1.4722222222222223,-0.4444444444444444,0.1111111111111111,10.777777777777779,13.61111111111111,4.388888888888889,5.083333333333333,11.083333333333334,14.61111111111111,4.611111111111111,5.361111111111111,3,3,4,8,1.5555555555555556,1.7777777777777777,1.2777777777777777,1.8333333333333333,11.666666666666666,13.444444444444445,9.61111111111111,16.944444444444443,5.055555555555555,4.722222222222222,3.888888888888889,6.166666666666667,1.5,1.5,0.4444444444444444,0.5,0.16666666666666666,0.0,0.3888888888888889,0.5,1.3379501385041552,1.3407202216066483
Brighton,Man City,3,2,1.0555555555555556,2.3055555555555554,-45,17,1,16,0.2222222222222222,0.7222222222222222,0.2222222222222222,0.7222222222222222,0.3888888888888889,0.1388888888888889,1.0277777777777777,2.111111111111111,1.1666666666666667,0.8055555555555556,-0.1388888888888889,1.3055555555555556,12.86111111111111,15.972222222222221,3.7777777777777777,5.666666666666667,9.277777777777779,7.166666666666667,3.2777777777777777,2.5277777777777777,0,0,5,9,1.0555555555555556,2.111111111111111,1.1111111111111112,0.6666666666666666,15.333333333333334,14.88888888888889,7.944444444444445,7.0,4.111111111111111,5.277777777777778,2.6666666666666665,2.2777777777777777,1.0,2.5,0.16666666666666666,0.7777777777777778,0.5,0.16666666666666666,0.3333333333333333,0.05555555555555555,1.3342541436464088,1.3425414364640884
Chelsea,Leicester,2,1,1.7777777777777777,1.8333333333333333,-2,4,3,1,0.5,0.5555555555555556,0.5,0.5555555555555556,0.2222222222222222,0.2777777777777778,1.5277777777777777,1.8055555555555556,0.9166666666666666,1.2222222222222223,0.6111111111111112,0.5833333333333334,14.38888888888889,12.972222222222221,5.444444444444445,4.888888888888889,8.972222222222221,9.472222222222221,2.861111111111111,3.5833333333333335,3,0,13,7,1.6111111111111112,1.8333333333333333,0.9444444444444444,1.0,14.777777777777779,12.944444444444445,8.944444444444445,9.222222222222221,5.888888888888889,4.888888888888889,2.7777777777777777,3.1666666666666665,1.6666666666666667,2.111111111111111,0.4444444444444444,0.6111111111111112,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.1111111111111111,1.3388429752066116,1.3443526170798898
